TRAIN_CO,CAR_CO,TRAIN_TT,CAR_TT,TRAIN_WT,CAR_WT,INC,FULL,FLEX,CHOICE,TRAIN_AV,CAR_AV
27.563066,95.31048,86.42711,5.672423,28.59377,7.693489,0.49907124,1,0,0,1,1
74.01089,94.477165,88.09347,59.391533,24.406467,20.6211,0.4359216,1,0,0,1,1
90.157646,79.654686,26.48772,83.06548,17.050446,25.196367,0.18428355,0,0,0,1,1
50.182472,31.700573,17.032366,39.382523,13.162611,24.176884,0.5875927,1,1,1,1,1
54.88884,45.407066,39.873142,86.42906,8.089882,18.60345,0.22882405,0,1,0,1,1
54.396927,60.07625,10.258717,6.925641,11.899829,6.9915414,0.2633261,0,0,1,1,1
27.957,55.061657,61.200516,14.729406,18.700731,9.29388,0.602503,1,1,0,1,1
75.554596,85.5492,86.04941,76.79964,29.948795,23.578615,0.49328515,1,1,0,1,1
11.652141,40.537743,63.1415,18.057232,23.034807,12.762499,0.4157181,1,0,1,1,1
32.870842,24.227219,61.380135,97.03793,16.194849,24.69831,0.19930364,0,1,1,1,1
30.32617,37.61972,50.346943,44.489685,13.986681,10.915777,0.5355747,1,0,0,1,1
23.533268,27.923016,10.047055,6.964567,8.628759,5.2008753,0.61633474,1,0,1,1,1
59.404285,10.930552,17.908598,70.98345,11.635285,28.275606,0.5862396,1,0,0,1,1
21.800167,25.354687,56.288162,54.698418,23.998146,10.655327,0.35419655,0,1,1,1,1
61.705265,71.68973,33.76189,6.6131887,18.416798,17.795069,0.43793356,1,1,0,1,1
9.061248,7.3092594,79.43628,59.054253,10.131556,28.934565,0.21344888,0,1,0,1,1
8.932042,30.862623,69.991844,64.4306,27.506668,11.740102,0.5170406,1,0,0,1,1
83.4928,92.68254,75.07526,45.444714,23.33338,5.5006003,0.22496049,0,1,0,1,1
35.52554,36.688293,35.676464,27.098186,11.433057,16.08677,0.293918,0,0,0,1,1
35.41916,78.41299,92.56293,25.065256,28.827547,12.058517,0.31332144,1,0,1,1,1
72.678955,39.416397,9.172836,48.532265,6.003431,15.757973,0.43627793,1,0,1,1,1
91.95908,78.63514,13.976716,98.53389,11.843117,16.442728,0.1435923,0,0,0,1,1
75.151184,61.65266,31.139914,61.38119,13.531743,23.795078,0.31065443,0,0,1,1,1
83.52926,96.76164,66.83258,16.30089,28.722399,5.658563,0.24773678,0,1,1,1,1
20.210821,14.337081,98.799126,97.264275,20.905182,26.73836,0.5509237,1,1,1,1,1
69.21405,83.11346,86.10624,15.8256035,23.32737,8.897021,0.24656798,0,1,1,1,1
9.126577,4.2271814,55.627945,78.27787,27.966417,28.039967,0.3386038,1,0,0,1,1
69.859024,68.17686,30.609678,58.009308,22.04573,7.76079,0.54515195,1,0,1,1,1
36.62487,57.298027,92.26168,39.219635,17.638203,18.64347,0.5291013,1,1,1,1,1
40.139404,18.736513,7.567909,43.59652,5.30021,22.830711,0.4115406,1,1,0,1,1
83.14741,65.35032,24.302158,91.423546,10.2149935,29.611996,0.28513527,0,1,1,1,1
91.23708,83.80684,43.938015,76.573524,26.116404,25.183533,0.44393244,1,1,0,1,1
95.32931,48.96369,9.664109,92.20432,10.492873,17.008568,0.4070787,1,0,0,1,1
41.949467,30.704086,38.17518,48.306133,9.076059,24.539858,0.2896749,0,0,1,1,1
5.8958516,13.380344,89.52946,73.11432,17.080198,19.814823,0.42164272,1,0,0,1,1
82.311874,81.96622,26.528008,35.350628,9.509899,8.240107,0.55582654,1,1,0,1,1
14.308644,14.999571,69.28895,69.73565,18.279198,17.797064,0.28339016,0,1,0,1,1
18.59148,28.349329,61.199284,55.42524,29.43196,22.032106,0.43915182,1,0,1,1,1
51.46253,52.951042,34.91501,35.13441,13.014688,11.89336,0.77028376,1,0,0,1,1
54.508015,58.68304,98.116486,92.93103,29.40285,21.620884,0.5025519,1,1,1,1,1
39.80475,40.21382,56.470387,63.209625,12.704376,6.755753,0.34477112,1,1,1,1,1
51.059597,54.71165,62.33796,58.447884,16.859797,11.507767,0.24975556,0,1,0,1,1
76.77829,74.92199,52.05331,74.85738,22.394743,22.399096,0.26700357,0,1,0,1,1
49.543728,44.17684,11.664691,37.674877,6.4861135,7.5225024,0.25630325,0,1,1,1,1
26.062855,43.509384,73.770645,43.907722,17.931051,18.008467,0.5525238,1,0,1,1,1
19.566225,29.359818,62.108353,40.66429,26.263687,8.725049,0.3080971,0,1,1,1,1
70.8643,54.836533,30.81638,54.52212,7.891909,12.221795,0.51187634,1,0,0,1,1
64.60797,70.46118,51.091152,53.32134,28.127493,18.420813,0.49790427,1,0,1,1,1
33.424976,57.573166,86.801865,6.902495,27.134533,5.72599,0.2653852,0,0,1,1,1
32.36614,43.173244,91.61804,70.237335,22.479532,20.572557,0.4978622,1,1,0,1,1
6.754959,6.1047354,80.64539,78.80107,22.430056,27.446987,0.18461964,0,1,1,1,1
10.812701,21.487808,58.25605,40.361164,12.802898,15.039579,0.5260916,1,0,0,1,1
31.240307,33.577866,70.14707,44.291862,20.787731,21.157139,0.23281208,0,1,0,1,1
84.39178,88.179375,59.746357,29.52787,11.66549,16.500748,0.24929418,0,0,1,1,1
60.738106,63.80564,87.602135,69.89306,24.583715,29.855389,0.32252598,1,0,0,1,1
31.325006,45.888435,92.8913,26.957245,19.024916,9.910063,0.28426394,0,1,0,1,1
22.947754,5.736519,6.82195,48.500748,10.971171,18.798613,0.42933917,1,1,1,1,1
64.15985,57.572002,46.12662,70.252884,17.04554,27.487955,0.23210727,0,1,0,1,1
61.781746,61.65697,72.81077,35.377964,17.696135,26.623682,0.19400416,0,1,0,1,1
2.8660638,5.186462,45.65253,7.393212,9.690969,13.120695,0.18759511,0,1,1,1,1
9.132888,26.621746,92.58985,45.86843,27.221775,10.27168,0.24611065,0,0,1,1,1
37.67734,44.211605,57.583572,25.12626,13.886835,9.277833,0.2944524,0,1,0,1,1
51.355045,92.210594,95.256325,10.390309,19.145174,14.625541,0.59281784,1,1,0,1,1
32.444332,26.120422,22.174269,42.859188,9.697214,17.288858,0.28068927,0,0,0,1,1
62.34556,59.766846,48.97755,49.159588,17.551003,23.378208,0.21352029,0,0,0,1,1
94.00209,95.860374,63.056026,84.33575,25.64337,9.945642,0.33826143,0,0,1,1,1
79.311165,51.65186,11.065827,63.712738,7.8737054,22.910465,0.45674723,1,1,0,1,1
92.32703,80.33459,36.071938,88.84303,19.169584,17.150906,0.2968556,0,0,0,1,1
42.223457,39.401844,46.56189,61.386032,22.235975,19.306152,0.37286675,1,0,0,1,1
31.269882,15.153265,45.141964,89.25007,19.283447,22.16295,0.47258705,1,1,0,1,1
92.36395,77.945885,36.664402,73.305214,21.562986,17.850002,0.4923666,1,1,1,1,1
37.799625,29.181978,48.785526,81.66524,10.4183855,28.060156,0.2727226,0,1,0,1,1
94.95998,95.07035,51.39374,40.254303,17.996374,21.53587,0.43957645,1,0,1,1,1
6.8998966,4.9101367,8.417999,23.275074,7.7136993,7.654343,0.24001375,0,1,0,1,1
65.45521,75.59713,87.66576,65.913925,27.618107,18.424952,0.28412458,0,1,0,1,1
34.97734,35.81751,68.83342,45.032955,17.646389,19.789295,0.27261186,0,0,1,1,1
20.282175,47.466534,95.68267,16.297756,29.54081,12.472314,0.20864528,0,0,0,1,1
22.62038,21.933722,58.91253,59.532578,13.1983385,23.067434,0.2292011,0,1,0,1,1
63.088497,64.303185,64.26606,59.89729,12.824344,27.951982,0.22096276,0,1,0,1,1
46.377186,27.795403,69.117096,99.20607,15.364545,27.920464,0.48774296,1,1,1,1,1
75.78119,85.06288,94.20003,26.412474,20.474949,21.384708,0.18687916,0,1,0,1,1
49.913067,50.19042,10.87908,13.371612,24.7989,22.26524,1.152206,1,0,1,1,1
7.6710567,43.469578,80.21132,34.117943,24.907583,11.322632,0.4463538,1,0,1,1,1
45.578026,16.814304,13.898828,80.684685,6.546195,14.308815,0.49650204,1,1,1,1,1
67.91821,86.76859,88.80593,59.638504,29.778887,19.895844,0.67743206,1,1,1,1,1
77.88753,87.58999,47.10392,13.31115,17.303059,24.858355,0.52733487,1,0,1,1,1
73.93987,66.25472,22.932978,41.43205,10.843758,23.881786,0.23217894,0,1,1,1,1
77.295586,61.508965,68.920105,83.47271,16.328278,25.978437,0.53594583,1,0,0,1,1
32.734173,34.797264,27.032087,43.340866,18.053768,5.536201,0.33322772,1,0,1,1,1
62.369774,56.730362,82.74578,90.59988,19.935669,26.746027,0.3448407,0,1,1,1,1
54.20031,31.982237,29.697374,46.58034,5.075034,13.317606,0.7697179,1,0,0,1,1
87.93311,86.891945,47.949886,49.463272,17.860971,12.190916,0.25164902,0,0,1,1,1
52.25434,38.56285,74.83873,98.87509,20.184433,28.054419,0.48951688,1,1,0,1,1
87.25357,72.84354,12.746231,64.07384,10.180497,28.786373,0.22503895,0,1,1,1,1
30.678682,25.874403,40.63831,40.006,8.047942,22.536581,0.21500157,0,0,1,1,1
54.33203,33.38291,13.810472,80.84284,5.978594,17.634592,0.31409442,0,0,0,1,1
68.187775,49.662746,24.531666,75.13398,17.064167,17.098068,0.48502615,1,1,1,1,1
65.351105,47.127167,8.655726,78.55323,11.268103,23.523172,0.276618,0,0,0,1,1
92.57003,81.762085,54.16027,86.23017,14.060338,24.703402,0.23024403,0,0,1,1,1
37.861404,19.541946,39.032207,77.971985,8.989047,27.64822,0.24551868,0,0,1,1,1
25.513832,42.17442,82.67414,11.491372,25.059114,6.1370573,0.2526427,0,1,1,1,1
32.70424,60.101162,90.28895,39.48065,26.021395,15.201732,0.5160188,1,1,1,1,1
20.176481,24.250233,14.072025,16.663643,14.250909,6.75277,0.2711203,0,1,0,1,1
25.059788,10.776263,15.23354,83.73147,7.330069,19.423363,0.23501632,0,1,0,1,1
23.093983,3.788591,12.935708,30.714516,5.2063937,11.497324,0.5012029,1,0,1,1,1
80.38427,90.68515,97.69586,80.32586,24.95575,25.84704,0.595071,1,0,0,1,1
92.69658,89.49519,52.17179,75.87874,14.221517,23.069656,0.21395752,0,1,0,1,1
92.27714,88.74898,9.852422,50.921574,17.776619,5.7033725,0.2925211,0,1,1,1,1
76.20313,94.92852,88.41035,29.57888,25.654097,20.25605,0.23567647,0,0,0,1,1
49.43973,33.860584,27.839567,65.077774,6.1825485,25.01487,0.30856368,0,0,0,1,1
89.090454,15.508878,23.722311,99.439674,12.836684,29.484758,0.69868195,1,0,0,1,1
45.905968,38.514286,50.51307,58.614437,19.016052,21.188095,0.7268921,1,0,1,1,1
35.00465,20.912292,51.20127,99.85299,11.369004,29.674006,0.20412405,0,0,0,1,1
62.529327,9.715593,6.9303255,98.957855,7.066965,28.43279,0.55543464,1,1,0,1,1
90.55672,67.38233,5.417654,40.293,12.54006,25.122248,0.54297,1,1,0,1,1
42.406845,56.462994,64.457085,17.91406,16.626486,8.71578,0.39021406,0,1,0,1,1
81.184006,51.979744,23.963879,89.11383,9.207507,28.196442,0.4003874,1,1,1,1,1
57.570168,22.996134,45.367092,87.86624,12.438609,21.496262,0.6183435,1,0,1,1,1
70.499985,95.487686,86.57856,26.61685,20.605438,24.036295,0.39877704,1,0,1,1,1
66.88253,37.126183,13.928692,91.98108,23.960907,24.610394,0.53009915,1,1,0,1,1
31.866362,20.107567,90.974014,91.96575,11.698872,20.210688,0.55887836,1,0,1,1,1
55.096188,68.080475,98.64591,59.570786,25.150446,10.318349,0.31236723,0,1,0,1,1
81.283936,90.66558,18.367453,22.711697,23.033121,6.6855702,0.311328,0,1,0,1,1
19.597435,40.821594,86.1168,15.116182,12.368188,10.620317,0.36250788,0,0,0,1,1
58.081898,59.146046,30.07764,6.3930855,6.1459002,5.1703286,0.26968694,0,1,1,1,1
77.10024,58.55313,31.930693,87.073135,14.081302,26.509089,0.2720821,0,0,1,1,1
64.52179,49.03359,25.677874,61.470657,27.55548,20.170088,0.6513096,1,0,1,1,1
96.40229,85.043785,25.43783,55.99129,18.876055,20.372578,0.31387517,0,0,1,1,1
22.144245,15.824867,82.08071,89.372734,27.136711,26.104485,0.514813,1,0,1,1,1
67.51359,66.56934,92.09161,83.471855,29.724903,25.834911,0.20298226,0,1,1,1,1
19.43235,39.2481,97.00493,26.903534,27.537224,18.218794,0.21747142,0,0,1,1,1
14.632505,30.25458,88.65958,31.766869,24.49495,9.102266,0.30920786,0,1,1,1,1
12.50405,37.082912,94.108604,17.381037,26.337208,10.238881,0.25057968,0,0,0,1,1
75.30001,58.583447,16.541182,77.48447,12.825194,17.0091,0.20104425,0,0,1,1,1
18.496405,2.486153,49.146698,82.85959,8.946159,27.572157,0.30140784,0,0,0,1,1
51.497467,52.968117,92.82345,63.584274,20.060593,29.750902,0.18774053,0,0,1,1,1
42.79123,47.382065,81.098045,76.8934,26.494812,22.167036,0.26592416,0,0,1,1,1
41.059006,54.55207,86.03186,51.57618,27.31158,10.688811,0.2999688,0,1,0,1,1
27.062038,13.877709,45.383587,89.79354,14.227047,22.753138,0.23422778,0,0,0,1,1
40.647335,38.407177,73.47161,96.2184,22.689285,29.34793,0.20740706,0,1,0,1,1
34.24827,18.004662,18.90204,74.16518,14.923763,17.535845,0.27889705,0,0,1,1,1
21.98293,75.019966,76.10576,10.896662,28.220406,5.224963,0.4488812,1,0,1,1,1
85.238976,31.958645,38.5207,80.11199,15.192843,24.484625,0.8888264,1,0,1,1,1
93.90152,89.30284,24.183569,23.884966,13.845317,16.56796,0.27683705,0,1,1,1,1
31.983625,54.02891,60.168373,9.930156,16.003986,6.7451286,0.41679078,1,1,0,1,1
79.33869,94.313194,75.01769,39.44767,12.865847,13.204766,0.51003474,1,1,0,1,1
54.639183,48.78823,36.210484,38.131905,5.3310304,28.561172,0.27023074,0,1,0,1,1
23.055197,56.85269,69.01818,48.081295,29.168257,6.5918794,0.49835342,1,0,0,1,1
97.07449,85.51315,25.194567,95.57296,23.444067,12.447932,0.21023966,0,0,0,1,1
66.14266,27.55013,7.441094,95.6725,14.44333,29.90162,0.4877588,1,1,0,1,1
23.997547,0.9805938,17.956936,89.57365,5.820055,18.13918,0.21641624,0,0,1,1,1
19.907108,13.223298,47.945515,90.26817,16.190613,17.675463,0.19015393,0,1,1,1,1
49.2192,32.768326,39.937363,68.349686,10.415215,18.070553,0.45696646,1,1,1,1,1
68.59821,70.763176,30.610483,33.569855,20.33674,20.375982,0.20740137,0,0,0,1,1
81.77433,61.315876,7.297117,22.173532,16.000042,22.846441,0.56914246,1,0,1,1,1
94.57528,55.94138,13.131785,99.4906,12.519029,26.757984,0.48069945,1,1,1,1,1
80.91539,68.409454,21.119984,58.174816,8.451892,14.568007,0.25506666,0,0,1,1,1
75.89182,67.38098,70.27449,81.92674,12.540369,12.547177,0.6539059,1,0,1,1,1
84.65404,49.72712,29.485844,85.054535,15.521929,28.934616,0.61861414,1,1,1,1,1
53.573776,57.223835,55.07387,64.3874,12.473641,6.201955,0.29876807,0,1,0,1,1
87.25189,80.21867,69.75352,58.286682,7.565219,18.751823,0.42421606,1,0,1,1,1
45.63756,58.85877,67.88263,52.255962,20.099953,14.293966,0.46241,1,0,0,1,1
62.9662,32.027096,16.394547,90.143265,27.478712,27.56167,0.5409667,1,1,1,1,1
35.18727,49.4132,76.90347,40.939728,13.224338,21.40808,0.7155588,1,1,0,1,1
29.435507,30.421408,56.864616,52.6692,10.572725,18.039967,0.20024455,0,1,0,1,1
85.41352,26.365381,5.4145093,91.299355,16.28434,27.770369,0.49402612,1,0,0,1,1
68.28402,48.471127,44.056694,85.380974,9.604351,23.826366,0.35683084,1,1,0,1,1
49.36418,28.363182,39.999584,85.082466,20.922104,18.484844,0.58856726,1,0,0,1,1
0.77900535,22.077797,75.98143,30.461983,24.84336,14.517436,0.4213243,0,0,0,1,1
88.276474,83.695885,53.385036,63.280518,18.899618,19.31277,0.45581773,1,1,1,1,1
81.91921,63.287304,19.133614,91.059425,6.859718,24.397367,0.26144892,0,1,1,1,1
88.289635,88.528,82.21066,75.33088,21.22108,29.602041,0.35355222,0,1,0,1,1
63.165375,65.26577,51.090195,33.678497,14.960075,21.239407,0.28732064,0,0,1,1,1
38.15022,62.194187,30.032269,9.059659,26.759813,6.83125,0.56021106,1,1,0,1,1
84.56587,89.472664,33.94418,29.96716,23.811165,19.877926,0.41096938,1,0,1,1,1
24.84884,13.495214,50.59169,93.12477,15.10215,28.884668,0.2640608,0,1,0,1,1
30.987268,35.809322,45.46654,48.69928,14.020523,9.34975,0.24754477,0,0,0,1,1
89.52245,84.98734,12.79167,26.256695,7.640554,8.885877,0.20230913,0,1,1,1,1
3.779318,6.4228435,28.544024,25.917583,11.610023,10.042053,0.18889986,0,1,0,1,1
88.47488,88.549065,17.862165,14.58827,6.602624,6.963094,0.2290634,0,1,1,1,1
75.085594,17.809517,49.286427,97.10537,17.646791,29.856287,0.8657705,1,0,0,1,1
67.74485,64.02362,70.31453,72.72135,10.744394,13.298745,0.27084786,0,0,0,1,1
26.558752,18.377512,44.80673,95.05319,25.072838,29.234854,0.19180307,0,1,0,1,1
30.294724,31.293388,28.9614,25.79727,12.808823,11.372301,0.25883058,0,1,1,1,1
54.745674,46.219524,44.053177,91.20429,6.6802106,22.958315,0.20289986,0,1,0,1,1
4.891499,20.904167,74.099464,27.718699,23.506119,9.002117,0.21661119,0,0,0,1,1
16.725193,11.700246,40.263187,50.12072,12.373024,24.539343,0.23029122,0,0,0,1,1
96.25317,52.818592,6.1221848,63.143703,5.904537,19.711187,0.4347954,1,0,1,1,1
12.54863,11.015487,6.1118207,6.3042264,5.933187,9.024562,0.48569643,1,1,1,1,1
94.97821,98.7028,57.921326,57.845665,19.44074,16.974318,0.790261,1,0,0,1,1
28.110249,38.92937,85.20684,67.17734,25.49541,12.87989,0.26149657,0,0,0,1,1
81.13146,92.464355,51.906216,8.797367,17.309788,7.856667,0.36688974,0,1,1,1,1
60.249584,72.704926,90.72957,75.338455,28.386374,14.318082,0.36990404,1,1,0,1,1
10.68207,3.419477,18.880219,66.5712,7.684399,21.290342,0.19632737,0,1,0,1,1
52.21189,44.760014,24.732916,49.463894,13.553829,8.008756,0.5690161,1,0,0,1,1
70.11938,67.865105,27.116398,62.706852,20.732002,7.0570855,0.28395107,0,0,0,1,1
51.09002,63.143665,90.48034,72.63955,27.516428,17.342543,0.41978723,1,1,0,1,1
40.273075,7.3612094,9.484555,39.452354,6.9766626,22.982533,0.51503205,1,0,0,1,1
84.47624,93.93391,81.4808,33.392952,24.486923,20.88288,0.23599227,0,1,1,1,1
24.935505,16.101595,62.362934,96.73347,8.304724,22.331842,0.25147396,0,0,0,1,1
10.137379,5.2813544,19.984646,39.874023,16.351543,11.975245,0.5817078,1,1,0,1,1
99.91781,93.77274,67.872406,76.07362,15.511787,22.083649,0.24887879,0,1,1,1,1
64.52505,76.88994,85.812096,38.898922,29.661837,14.489406,0.26310027,0,1,1,1,1
81.43397,94.66291,96.84638,24.88532,29.284025,18.14441,0.29484725,0,1,1,1,1
78.02834,56.12489,46.264683,95.403244,12.560918,29.656239,0.35632306,0,0,0,1,1
35.529003,41.23975,70.85456,23.757936,23.927246,19.026602,0.13257667,0,1,0,1,1
54.326122,57.480194,87.47286,81.75679,26.72039,15.684014,0.31153104,0,1,0,1,1
40.01501,13.144318,65.41451,79.8224,9.856125,27.686531,0.42164794,1,0,1,1,1
94.1739,66.16456,53.286434,96.752426,15.434133,22.009272,0.46453187,1,0,1,1,1
31.306173,34.733364,84.59863,85.977844,29.756691,26.239082,0.7430045,1,0,1,1,1
59.22117,72.833374,57.755695,10.658015,9.23524,6.375158,0.34281528,0,0,0,1,1
45.16086,66.96039,69.22353,72.23915,28.508867,9.465048,0.5860283,1,0,0,1,1
22.70275,31.964893,67.22056,11.737304,8.345232,16.653505,0.47113323,1,1,1,1,1
26.17972,29.5255,96.38626,92.60292,29.305248,29.73408,0.48909193,1,1,1,1,1
25.388702,5.5432386,27.666391,69.561966,13.082784,15.186839,0.51727587,1,1,1,1,1
39.772152,30.071186,28.67362,38.107815,15.086515,24.566761,0.63446,1,1,0,1,1
71.056274,1.8052953,17.17115,94.85625,9.544538,29.16554,0.5583191,1,0,1,1,1
88.89307,94.37538,97.27792,76.41425,14.269223,16.935335,0.24589351,0,1,0,1,1
13.145442,5.8444753,54.00291,85.35009,20.980322,23.563652,0.26378882,0,0,0,1,1
74.316216,73.22936,52.988422,59.231266,12.943066,9.5672455,0.39299834,1,1,0,1,1
50.476097,5.780264,8.29093,71.56031,7.958946,15.137367,0.5542728,1,0,0,1,1
46.90171,61.614956,97.79871,37.392967,23.575619,10.001167,0.24332787,0,1,0,1,1
29.171926,55.675304,99.84123,12.758423,28.454353,7.354053,0.24889807,0,0,1,1,1
36.71717,43.442036,37.819218,29.79257,23.246828,10.81596,0.24916157,0,0,1,1,1
12.226122,43.194397,97.4856,26.488207,26.87907,20.857183,0.493108,1,1,0,1,1
45.919014,22.653639,42.21155,97.11747,14.44069,27.546822,0.4170689,1,1,1,1,1
82.4892,46.983204,50.33989,80.900856,12.139095,23.649925,0.7358744,1,0,0,1,1
36.05206,26.359352,14.325469,64.35056,15.175812,19.041277,0.29242772,0,1,1,1,1
31.275341,40.69936,80.987274,48.64383,20.47943,10.673559,0.2323467,0,1,0,1,1
46.12432,95.75064,94.16266,32.95823,21.024557,8.001878,0.57585275,1,0,1,1,1
76.861786,84.61223,13.9815035,7.830624,15.588416,7.691097,0.2881195,0,0,0,1,1
9.314852,3.1869645,50.732353,48.254692,13.944988,24.463322,0.5431215,1,1,0,1,1
58.118374,31.103811,25.762487,61.990417,9.680341,18.310703,0.41214025,1,0,1,1,1
67.413086,74.3397,53.17563,22.85122,21.97911,21.297974,0.21095699,0,1,0,1,1
14.208065,15.009818,71.288376,64.23081,9.823639,10.786196,0.20284842,0,1,0,1,1
82.14087,84.91707,27.915602,20.31682,16.15593,9.441888,0.21392511,0,1,1,1,1
97.26209,90.094215,14.907455,33.010242,24.021767,22.93628,0.44256586,1,0,1,1,1
64.50832,1.4012042,17.783333,82.74689,11.139229,28.88771,0.62747216,1,0,0,1,1
47.597595,52.735035,70.49563,56.05561,15.946453,18.464367,0.5479182,1,0,1,1,1
36.67016,48.179577,91.14298,39.27653,21.059793,9.043953,0.23353133,0,1,1,1,1
74.937195,89.41864,90.219864,61.11919,28.273306,13.851806,0.33955193,0,0,1,1,1
36.165043,51.163998,84.88984,33.525063,22.170092,14.902757,0.18803114,0,0,0,1,1
60.260803,65.488075,54.44399,25.268686,16.712864,27.087925,0.53779405,1,0,0,1,1
51.601246,7.0429883,21.593424,86.40669,9.135018,17.69532,0.47830787,1,0,1,1,1
46.09128,46.442368,53.42146,71.629036,27.344162,16.55521,0.29708165,0,1,1,1,1
97.197334,88.6259,15.155434,30.908548,7.4842515,18.405952,0.31935862,1,1,0,1,1
15.008383,6.0878983,23.437372,54.725605,7.9216213,17.873043,0.26137537,0,1,1,1,1
17.621336,7.581202,32.39716,77.001854,13.540798,14.538301,0.23051952,0,0,0,1,1
58.768364,52.64865,26.8412,83.61595,6.3341775,20.32696,0.19219059,0,1,0,1,1
45.691166,47.375214,33.418392,40.423046,11.572559,6.5778966,0.50377727,1,0,1,1,1
25.153667,59.6272,97.74956,40.695545,29.908922,18.208437,0.59423435,1,1,1,1,1
4.034685,4.313435,23.250368,44.8532,25.628721,12.735561,0.42300844,1,1,0,1,1
33.784637,40.860874,77.56847,24.231579,10.507131,22.318352,0.24915217,0,0,1,1,1
95.69678,79.30554,64.10834,75.46295,9.322623,25.319426,0.5357448,1,1,1,1,1
37.793537,50.89603,76.89168,39.375492,26.75136,7.532821,0.22615351,0,0,1,1,1
73.94938,67.52066,29.523024,65.46651,23.88425,18.094465,0.23650266,0,1,1,1,1
32.656624,33.660545,6.116367,10.986139,6.7339373,7.68265,0.21492003,0,1,0,1,1
33.299793,43.33233,90.32004,51.55476,18.94906,25.104042,0.60470945,1,1,1,1,1
15.200651,29.664543,53.990078,5.5378494,22.251402,5.4853215,0.2899033,0,1,1,1,1
90.47734,85.17657,48.72058,68.74896,21.08488,28.304033,0.23976804,0,0,0,1,1
70.14725,50.19422,13.283277,81.92266,9.135607,12.070894,0.25027457,0,0,1,1,1
75.62153,79.43678,61.21459,59.145107,26.825472,16.80645,0.2806257,0,0,0,1,1
25.144104,17.569052,34.417503,60.900364,7.6514087,17.96351,0.28340632,0,1,0,1,1
31.51766,39.773144,93.86656,36.290283,19.54025,12.370707,0.24467984,0,1,0,1,1
6.6692133,18.394829,52.38424,45.476604,11.429828,8.504521,0.50621754,1,0,0,1,1
70.47943,85.50065,60.281303,27.987593,17.341608,21.965761,0.50062394,1,0,0,1,1
39.536297,16.335857,31.952065,80.75088,23.21003,24.851067,0.5817353,1,1,0,1,1
8.634551,17.293373,70.275,55.676613,25.851023,16.46374,0.21493776,0,0,0,1,1
85.10921,93.23155,54.136913,38.73277,15.697364,11.125513,0.55293447,1,1,1,1,1
82.27572,17.592644,9.594999,92.80385,5.441035,29.51708,0.42115584,1,0,1,1,1
20.48895,37.936066,68.908966,14.219576,12.303682,9.537467,0.3626908,1,1,0,1,1
75.56823,58.577984,23.047209,97.00774,13.612454,29.92676,0.18693721,0,1,1,1,1
39.649067,72.13676,92.59951,43.938797,28.668274,20.541752,0.51999456,1,0,1,1,1
22.767204,19.562435,15.082282,35.202312,14.699402,8.799686,0.46480814,1,1,0,1,1
46.341606,55.66377,75.831154,39.781525,20.135065,7.257355,0.19568183,0,1,0,1,1
62.068947,37.081676,24.117456,97.239586,13.169346,27.34859,0.33268362,1,1,1,1,1
69.910866,62.8595,16.362484,41.603256,13.271177,18.78298,0.24235216,0,0,1,1,1
